,loss,time_distributed_2_loss,time_distributed_3_loss,time_distributed_2_accuracy,time_distributed_3_accuracy,val_loss,val_time_distributed_2_loss,val_time_distributed_3_loss,val_time_distributed_2_accuracy,val_time_distributed_3_accuracy
44,0.4140003025531769,0.413512647151947,0.00048771759611554444,0.5492553114891052,0.9998653531074524,0.4036363959312439,0.4031277894973755,0.0005085886805318296,0.5741515159606934,0.9998676180839539
45,0.40853211283683777,0.40803277492523193,0.0004993922775611281,0.5563775897026062,0.9998628497123718,0.3978565037250519,0.39738669991493225,0.0004698258708231151,0.5812504291534424,0.9998629093170166
46,0.4009682238101959,0.4004956781864166,0.00047244527377188206,0.5661962032318115,0.9998719096183777,0.39115646481513977,0.3907770812511444,0.0003793044597841799,0.5893052220344543,0.9998934268951416
47,0.39622265100479126,0.3957419693470001,0.00048064286238513887,0.572323203086853,0.9998653531074524,0.3886168301105499,0.38808879256248474,0.0005281153717078269,0.5953496694564819,0.9998568296432495
48,0.3903658092021942,0.3898790180683136,0.0004869085969403386,0.5795039534568787,0.9998645186424255,0.38265401124954224,0.38210469484329224,0.0005493995267897844,0.60336834192276,0.999863862991333
49,0.38485386967658997,0.3843747675418854,0.000478990375995636,0.586399495601654,0.9998664855957031,0.3781529664993286,0.37761983275413513,0.0005330583662725985,0.6080694794654846,0.9998460412025452
50,0.3773036003112793,0.3768813908100128,0.00042213083361275494,0.5957662463188171,0.9998757839202881,0.3717895746231079,0.37136176228523254,0.0004278473788872361,0.6179530024528503,0.9998807907104492
51,0.3711659610271454,0.37071529030799866,0.000450711086159572,0.6029108166694641,0.9998743534088135,0.36830034852027893,0.36772996187210083,0.0005703737842850387,0.6236645579338074,0.9998535513877869
52,0.36578741669654846,0.3653008043766022,0.00048642681213095784,0.60972660779953,0.9998618364334106,0.3630555272102356,0.36249738931655884,0.0005581852165050805,0.6310756802558899,0.9998558759689331
53,0.3599763512611389,0.359494686126709,0.0004816751170437783,0.616290807723999,0.9998732209205627,0.3600277006626129,0.35933297872543335,0.0006946776993572712,0.636046826839447,0.9998422861099243
54,0.3542211353778839,0.3537447154521942,0.0004764221084769815,0.6227642297744751,0.9998739361763,0.357039213180542,0.3566496968269348,0.0003895695263054222,0.6409165263175964,0.9998934268951416
55,0.3494532108306885,0.34900593757629395,0.00044723215978592634,0.6287108659744263,0.9998754262924194,0.35297495126724243,0.35251057147979736,0.0004644376749638468,0.6459566354751587,0.9998756051063538
56,0.34451571106910706,0.3440709710121155,0.00044487157720141113,0.6341956853866577,0.9998795390129089,0.3511626422405243,0.35070401430130005,0.00045863556442782283,0.6502497792243958,0.9998765587806702
57,0.33994060754776,0.33949148654937744,0.0004491074359975755,0.6390402317047119,0.9998764991760254,0.3487071990966797,0.3483007550239563,0.00040643016109243035,0.6531907916069031,0.9998891949653625
58,0.3352966904640198,0.3348518908023834,0.00044475411414168775,0.6441346406936646,0.9998802542686462,0.34692302346229553,0.34647199511528015,0.0004510303551796824,0.657351553440094,0.9998868703842163
59,0.330594539642334,0.3302158713340759,0.00037859196891076863,0.6492488980293274,0.9998937249183655,0.3453749716281891,0.34498557448387146,0.0003894665278494358,0.6607751846313477,0.9998896718025208
60,0.3264019191265106,0.32587164640426636,0.0005301215569488704,0.6541309356689453,0.9998615980148315,0.3436499834060669,0.3431500494480133,0.000499884772580117,0.6639804840087891,0.9998680949211121
61,0.32194411754608154,0.32147228717803955,0.00047182131675072014,0.6589706540107727,0.9998708367347717,0.3429059386253357,0.3423948884010315,0.0005110885249450803,0.6666106581687927,0.9998690485954285
62,0.31778353452682495,0.31734538078308105,0.00043799783452413976,0.6631880402565002,0.9998807311058044,0.3399967551231384,0.33953118324279785,0.00046558905160054564,0.67223060131073,0.9998887181282043
63,0.3147810697555542,0.3143436312675476,0.00043748298776336014,0.666664183139801,0.9998807311058044,0.339839905500412,0.33941560983657837,0.0004242101567797363,0.6742236614227295,0.999880313873291
64,0.31073224544525146,0.31028226017951965,0.00044993855408392847,0.6712077260017395,0.9998722672462463,0.33877328038215637,0.3382185995578766,0.0005546608008444309,0.6774021983146667,0.9998624324798584
65,0.30629396438598633,0.3058761954307556,0.0004177661321591586,0.676302969455719,0.9998856782913208,0.3367157280445099,0.3363149166107178,0.0004007956595160067,0.6810948848724365,0.9998883008956909
66,0.30368128418922424,0.3033020794391632,0.00037914185668341815,0.679242730140686,0.9998953938484192,0.34001222252845764,0.33964332938194275,0.0003689216391649097,0.6797521114349365,0.9998934268951416
67,0.3004041314125061,0.30000564455986023,0.00039852067129686475,0.6832378506660461,0.9998860955238342,0.336282342672348,0.33577704429626465,0.0005052663036622107,0.6854523420333862,0.999876081943512
68,0.29700303077697754,0.29655906558036804,0.00044396816520020366,0.6869349479675293,0.9998760223388672,0.33561941981315613,0.33520203828811646,0.00041743117617443204,0.6872486472129822,0.9998826384544373
69,0.2951759397983551,0.2946268320083618,0.0005490693147294223,0.6890388131141663,0.9998508095741272,0.33438175916671753,0.33398038148880005,0.0004012801218777895,0.6904798150062561,0.9998891949653625
70,0.29191854596138,0.2915000021457672,0.000418586831074208,0.6924669146537781,0.9998816847801208,0.3359512984752655,0.33553463220596313,0.0004166338185314089,0.6899107694625854,0.999882161617279
71,0.2899187207221985,0.28950658440589905,0.00041208291077055037,0.6947603225708008,0.9998897314071655,0.3333802819252014,0.3328530788421631,0.0005272034322842956,0.6946715116500854,0.9998695254325867
72,0.2863521873950958,0.28588759899139404,0.0004645851149689406,0.6984664797782898,0.9998759031295776,0.33449193835258484,0.33392223715782166,0.0005697133019566536,0.6956251263618469,0.999847412109375
73,0.2838030159473419,0.2833494544029236,0.00045370118459686637,0.7010979056358337,0.9998754262924194,0.3322877883911133,0.33184266090393066,0.0004451607819646597,0.6997628808021545,0.999890148639679
74,0.28138601779937744,0.28099408745765686,0.00039198173908516765,0.7034714221954346,0.9998868107795715,0.33325183391571045,0.33283865451812744,0.00041317532304674387,0.7002685070037842,0.9998948574066162
75,0.279563307762146,0.27915212512016296,0.0004111938178539276,0.705769956111908,0.9998856782913208,0.3345922529697418,0.33407026529312134,0.0005220031598582864,0.7007056474685669,0.9998756051063538
76,0.27674850821495056,0.27633869647979736,0.00040984724182635546,0.7085734605789185,0.9998868107795715,0.33135589957237244,0.33087506890296936,0.00048085502930916846,0.7056908011436462,0.9998826384544373
77,0.2743174433708191,0.2739620506763458,0.00035528806620277464,0.7112900018692017,0.9998998641967773,0.3310590386390686,0.3306523859500885,0.00040664803236722946,0.7076594829559326,0.9998958110809326
78,0.272577166557312,0.2722167372703552,0.00036040585837326944,0.7131101489067078,0.9998998641967773,0.33209407329559326,0.33165442943573,0.0004396075673867017,0.7081547975540161,0.9998863935470581
79,0.270515114068985,0.27010655403137207,0.00040856111445464194,0.7154201865196228,0.9998905658721924,0.3331415355205536,0.33268094062805176,0.000460618466604501,0.7094383835792542,0.9998845458030701
80,0.26822569966316223,0.26779723167419434,0.0004283930757082999,0.7178786993026733,0.9998893141746521,0.33115220069885254,0.3306812644004822,0.000470952654723078,0.7125211954116821,0.9998788833618164
