,loss,time_distributed_6_loss,time_distributed_7_loss,time_distributed_6_accuracy,time_distributed_7_accuracy,val_loss,val_time_distributed_6_loss,val_time_distributed_7_loss,val_time_distributed_6_accuracy,val_time_distributed_7_accuracy
52,0.751438319683075,0.32943952083587646,0.4219987094402313,0.6828300356864929,0.5587717294692993,0.37120118737220764,0.3680877983570099,0.003113433253020048,0.6466806530952454,0.999880313873291
53,0.7462248802185059,0.32486724853515625,0.4213576316833496,0.6882287263870239,0.5604024529457092,0.369887113571167,0.36711594462394714,0.002771185478195548,0.6510413885116577,0.9998883008956909
54,0.7418779730796814,0.32091620564460754,0.4209617078304291,0.6931127309799194,0.5609027147293091,0.3679445683956146,0.3652138113975525,0.002730711130425334,0.6542781591415405,0.9998878240585327
55,0.7374226450920105,0.3173373341560364,0.42008522152900696,0.6971829533576965,0.5615221261978149,0.3675505816936493,0.36472588777542114,0.002824695548042655,0.6562674641609192,0.9998883008956909
56,0.7331564426422119,0.31378114223480225,0.41937530040740967,0.7014826536178589,0.5643961429595947,0.36723580956459045,0.36430031061172485,0.002935573225840926,0.6580238342285156,0.9998488426208496
57,0.7297921180725098,0.3114081621170044,0.4183841049671173,0.7041810154914856,0.5667853951454163,0.36572572588920593,0.362853467464447,0.0028723087161779404,0.6608648300170898,0.9998793601989746
58,0.7254042625427246,0.30758848786354065,0.4178158938884735,0.708519697189331,0.5682369470596313,0.3652554452419281,0.3624228537082672,0.0028325177263468504,0.664025068283081,0.9998976588249207
59,0.721932590007782,0.3047507405281067,0.4171818196773529,0.711851179599762,0.5698568820953369,0.36391982436180115,0.360958069562912,0.0029617976397275925,0.6668181419372559,0.9998713731765747
60,0.7179691195487976,0.3022807240486145,0.41568881273269653,0.7147855162620544,0.5738770961761475,0.36259567737579346,0.35977232456207275,0.002823399845510721,0.669882595539093,0.999862015247345
61,0.7148658633232117,0.29924482107162476,0.4156208336353302,0.7179592847824097,0.5736762285232544,0.36324387788772583,0.3605401813983917,0.0027036939281970263,0.6707676649093628,0.9998835921287537
62,0.7117781639099121,0.2967334985733032,0.41504475474357605,0.7209445834159851,0.5741428136825562,0.3609333634376526,0.3582524061203003,0.002681004349142313,0.6748912930488586,0.999896228313446
63,0.7089233994483948,0.2942620813846588,0.41466107964515686,0.7238140106201172,0.574253499507904,0.36118125915527344,0.35859325528144836,0.002588102361187339,0.6757373213768005,0.999896228313446
64,0.7068899869918823,0.29270660877227783,0.41418325901031494,0.725241482257843,0.5747626423835754,0.3614002466201782,0.35856521129608154,0.0028350092470645905,0.6770956516265869,0.9998605847358704
